N,P,K,temperature,humidity,ph,rainfall,label
61.3559828276062,49.69558487446324,35.61559647028933,23.562660464162533,79.04729758368997,6.242019452981793,270.5292828650849,rice
38.126947781218185,31.033451025371217,13.237162592434323,20.23219475831015,,,113.7825065879712,orange
104.44311672684876,67.40965848168986,47.61625887692036,25.96442903946933,83.52620706334167,5.842901308000032,123.53127313701223,banana
42.98494914261983,65.91183586754507,41.90528030802268,41.54302830512583,99.05449876996369,,108.40941431775263,papaya
40.78539967535355,63.751999090928926,75.8870909185937,18.61086235600008,19.234783212025835,7.0446281388567975,83.86916495870649,chickpea
20.591376827229677,15.43552996485558,15.02488874362616,24.41547569083853,94.44755535861688,7.238260140044897,113.9807544190944,orange
34.37952536393293,73.38454330327573,19.52382976039356,29.060856003408684,65.62182847547096,6.816467097810391,72.92188678937194,blackgram
106.71361879714112,51.72565633145484,14.408020234155018,28.01031976068218,92.90018781459004,6.815530785102981,77.93693895733738,cotton
46.00709941087885,58.35692226134189,53.8563635117671,24.305739916646782,102.657495082346,6.808242733598974,138.74183970599475,papaya
17.889788616438626,17.551209213515843,41.689281661036674,24.04810999927769,86.21294496126949,5.569024889663421,102.8327006729304,pomegranate
36.73146279993916,79.27650331238085,19.70699011945852,32.86887592539101,48.11113467725829,5.615884838435637,199.8209753962366,pigeonpeas
1.859429267952228,123.05688033791154,208.9738930546937,39.60964160750166,81.14302690928497,6.454758706949777,69.0370767419717,grapes
13.998438439195368,67.91825494203202,20.739290217599905,23.401156727334136,,5.353425529481108,88.37315227825377,kidneybeans
93.53273499245869,13.003338041625566,58.08927309114193,29.007063989669177,101.03890340447656,5.803612407767912,22.243829531759324,muskmelon
87.2316441266222,,44.78342388217749,26.72878507935033,74.67951525502704,6.818389299599086,199.0626748272741,jute
10.073084151262936,53.6881509159685,26.34757138196043,20.253348684327165,19.78260508646412,5.383016491723271,148.4622637653843,kidneybeans
72.76412700463032,66.55660983570723,48.33284685810244,35.68017532235381,89.34401238958387,6.913534706660572,157.99647161918756,papaya
65.49762551231441,58.86177507692936,39.70245833855088,26.99632656485131,78.94800259224655,5.554193092117802,206.6609881735376,rice
87.5362710379195,26.372304172988947,34.28866835503957,23.701938679488823,64.94074333717948,7.223387340742476,134.63958711692956,coffee
111.32847680727458,79.97398631440893,46.3766796500303,26.933826223739143,74.3217613628256,5.833611046648846,,banana
46.77204555641316,52.85475076407041,46.373910325043454,22.354285144954822,76.46947976706511,6.612290263835487,238.5902369753793,papaya
0.0,59.88973280770352,21.13767090230144,23.54379893882233,20.684242000450205,5.64247752576228,156.44780298612034,kidneybeans
16.327838727650548,138.86438466061418,205.7539793703095,16.884889860590988,80.80028095923224,6.235111030975124,66.22770201963064,grapes
25.11354870811287,71.55577518564198,17.132257936734003,31.12386367073509,65.18859207731329,7.230774199396556,,blackgram
27.063053115672,132.6769723873752,178.20088373891596,22.85792497704735,88.4691792552254,5.742008675429242,124.96107725663144,apple
20.795880961996925,37.394053029998375,20.871094348891944,41.94650239666329,84.29497652661814,5.966287416550563,134.15846977168798,mungbean
10.051709444669736,144.29861180836556,184.7331825566522,22.471510237757716,87.23049953633763,6.356648483437587,123.24290136674868,apple
20.07193583140349,44.90305296327363,21.79427660687636,29.467051626434017,77.56631765687483,6.969552352496715,54.96931390099673,mungbean
127.00834281363116,83.67925841326982,46.7764071760852,27.797806113370736,80.25205943687305,5.212749647228362,121.35950423171636,banana
41.25147086720376,71.76245651740578,18.235186158616635,34.41198587459831,73.07953181767881,7.7179178161506465,74.95432695422856,blackgram
22.518511699732308,35.354017985486905,22.577545360665244,30.25936413584241,43.72359009940425,8.219099838112763,33.700180881823286,mothbeans
7.45940668991682,144.43183426042387,179.3986525629651,,94.20354493161096,6.112746532424014,115.05606574164572,apple
26.267968698310867,125.49930877654852,198.31213642184608,20.37727810048224,80.38615038050985,6.435909842326134,65.4197366083815,grapes
122.94568086769752,39.31892522644169,22.28710489250028,22.014786144181755,83.92815817169357,6.46751831543639,65.43624406466435,cotton
11.206888967579074,132.31135076101327,198.50792432695437,24.23623073969093,87.41089451149067,5.868388091373253,120.52713404887083,apple
80.44057468147149,45.99431882360027,21.79419721537069,19.995487475935896,,5.476431830085884,82.74312497353043,maize
55.64496176082206,62.078024714603714,83.1156284001952,,16.729163251644447,6.747697469681774,75.95655941586215,chickpea
,52.706451913089,24.294648973086325,25.59815965860092,45.43798226546208,8.351006103833125,61.15787192411104,mothbeans
27.655654752658343,67.5339629863123,22.01755795552439,21.74133834635985,59.22012978123349,6.643561839635625,48.07522058319618,lentil
35.4097428682846,139.13107748656253,196.72118075379703,22.02476701132678,85.95780978274826,6.39694440919037,126.48845084397848,apple
27.743290013949785,63.529672277166846,15.29393175476842,,61.95584370035544,6.777461289756188,47.71765358307704,lentil
23.51956649227536,41.7723039809942,17.10972057071313,28.498973930392022,77.82008307841444,6.788319207761162,50.204264048090536,mungbean
42.56707314596794,71.31574401668,16.131921375648165,35.081138372231244,59.78205212199554,8.142625807453427,70.36429449597401,blackgram
120.9295814644018,6.106581224398212,51.99663822677531,40.66429157066909,90.80858958285803,6.793311909901612,87.08240056184376,muskmelon
40.624386423137786,62.58260052476188,74.63781945934309,,18.343487951010925,7.858185519979982,,chickpea
110.33650656147442,5.287983617484042,45.69912245986638,27.19697855506745,95.10431719343671,6.422627662118576,20.890213331081025,muskmelon
35.87700343631045,76.1972835092119,23.36368432022792,29.79653320331729,43.56309100420067,4.92262522580103,194.4483301460737,pigeonpeas
18.60227521204613,16.38962388911511,38.57260700046778,23.04639320801875,90.14397478594904,6.893441435279949,111.65855719212205,pomegranate
88.41954269184302,57.45232762978145,33.866457225659474,24.140077030236363,84.75322561704087,6.935867018467441,229.6814874918445,rice
30.44247812029745,66.80775493255359,25.58134605370523,35.72016157699338,64.74910326423218,7.824207896937589,72.2875674534247,blackgram
78.30160748885446,41.98722604269789,44.66457602234276,,96.34874179482836,,169.6702386357259,jute
38.82329579632259,135.2128198035941,199.36418511263977,23.6884500380808,83.55899844264407,5.508784543531134,65.19435964000603,grapes
33.690012951593175,65.63294042447596,82.73836785188428,17.955994279109483,16.42454520402176,6.247959878880809,72.4561428183414,chickpea
29.975749880000645,64.62695749790426,22.09634464022237,26.39748379754747,63.51611127918167,7.795013806683667,78.10211980100797,blackgram
25.15606569186854,11.278707938981642,10.621711638287117,13.59541321599516,94.5007965327531,7.602762800451315,113.52745493972652,orange
19.792747176981603,120.96287134344796,199.0684825572179,23.127970098408333,85.47496503101327,6.197077348035595,117.11354011140156,apple
,124.46785896484514,210.3071967801065,23.14600743580094,91.74395716507,6.107718579049518,109.30724203678142,apple
37.72465262208307,72.22719097994343,15.970348091296644,27.145695871792263,65.71549975253261,7.335135114470363,46.15577415758238,lentil
22.5793078157727,22.52218218769546,28.83699356712488,33.53272205815859,52.851167109873714,4.571722556460346,89.52810958057121,mango
103.11751103916642,12.171026761432875,49.59793079359491,25.183069144065414,90.13500648867304,7.135959646781089,,watermelon
113.85980170574896,28.355640531020686,57.38660340604905,25.769025619270437,86.3585021515128,6.638354534914357,,watermelon
111.6008158915746,36.12984878280599,21.647297868721896,21.659061817555305,78.55517104057381,7.21129004024457,85.76602356562515,cotton
,65.37853994962877,14.682107077578207,34.76226097745913,31.71359415117532,4.721390072706462,119.70098963106716,pigeonpeas
104.88370283899567,90.5115368573628,54.38425772536878,27.67920255558864,85.00352537836945,,111.49082940413707,banana
29.914236910377028,146.5194843612701,213.74923496316725,20.07288709047856,96.75178879048518,6.054862800972016,124.93783944824948,apple
27.65326052846068,8.730576298740926,29.69751963891504,27.744270839682944,88.36365287342453,6.15117520106872,227.70625829462455,coconut
32.480018320411546,60.68542782646641,17.19181179741953,33.461611402812665,33.741515590423,4.592575865984598,140.6929022422864,pigeonpeas
,49.35261795358551,34.95222927946726,23.04688486257466,79.74976589912458,6.781136504869173,167.77022686693076,jute
16.115052627604378,144.79518500798423,,24.535820023683097,86.04879962513483,5.692628261739731,116.57519148574993,apple
99.77270557616148,10.108587307558135,45.90151463847688,23.489449445566457,84.2789942651141,7.437829297051769,54.54077140073489,watermelon
24.526653664103456,144.488628179611,180.97211970434867,22.631995148907063,96.26474291777085,6.067873179912536,95.36909044799818,apple
123.4321697240592,45.78874134264506,19.612611497949327,26.26443626930813,77.90317104004532,7.389206882177834,95.83323784615084,cotton
58.71653116998616,66.18711725342261,78.85179012330205,19.909031118687363,16.800370719047187,,75.48854699485017,chickpea
29.3804604114034,7.087903969384954,14.33011340919367,34.487118709745694,91.68145711582125,8.305485279009853,123.69169904436822,orange
44.952927037454586,60.079505468020855,75.74411544231211,,14.527328212674403,7.6272074899853886,72.5011492465394,chickpea
31.074816714528684,22.10517972496819,39.90437387431156,23.09598824078931,83.33835762783859,5.735915576132257,118.40331669158432,pomegranate
32.2353872418739,52.567225598017295,19.768011325041662,22.779720885172058,,5.885539733084531,110.8389164730164,kidneybeans
10.965223517257373,71.71741142061053,15.94237553005031,19.66682913497748,21.007477510027734,6.129340931529916,84.4299434146219,kidneybeans
87.5665583516163,41.34352617954056,36.73351894590963,26.779467319559195,89.67170922337195,6.425348391422915,181.9659571847008,jute
9.465228813893331,54.19702524439532,22.00767368165097,18.996035801376763,19.98911707601994,5.8085497990064905,138.6166798875591,kidneybeans
23.959240010517668,79.00055181827284,19.75957956033891,20.57259165533369,31.534396049083217,4.730686526866983,182.1594756769332,pigeonpeas
13.729006256528804,30.29950758511796,34.98216531878867,19.75463719356294,95.71153686156526,6.340696577325098,106.11205380776288,pomegranate
24.595770981933125,38.3503639613824,30.07877176894296,34.50435483913977,,6.270867233154301,93.15642367934348,mango
0.9564462075766672,27.9610620672886,37.79754048317936,25.021409130158187,90.42928730759138,5.8170661193629565,109.80145795160882,pomegranate
82.12582611553793,92.64521101775208,59.09925658941015,22.765156541830148,78.05582518002203,6.720647603145952,99.61730205828916,banana
42.620608863768354,65.44603741293128,17.12560307646526,28.665461938852697,60.57029815367065,6.743713342655309,72.36610792643556,blackgram
122.60771714714322,18.97557951252013,26.919309262132398,26.09398531790547,64.53483301505761,7.962975889552824,200.40619886571548,coffee
25.52850863426948,21.66656494829748,11.218110181415824,32.22251776509614,,6.189575325761286,105.62975730098462,orange
22.527741850696177,73.09012278295387,24.66439383927913,32.6418444576239,45.21408367484312,6.647388451851255,90.27214056383184,pigeonpeas
7.079890592500236,65.35981287335129,25.03165210686743,28.368756577534803,89.12774594589543,6.808189577139328,55.93132253731021,mungbean
25.686443814931582,10.202441184722362,33.7401268245509,26.4606698877124,90.2923930056354,5.736285101520927,196.82709932127253,coconut
28.11170171758677,49.48437836926843,18.086840100516348,28.81196175719802,53.37466041888918,5.655021874639693,31.609572343513975,mothbeans
36.12911074540509,145.78988844455063,190.5489280653001,13.873031719822658,79.22739884507067,6.419228201124226,66.17140387691924,grapes
89.9547313325492,23.21771377689091,56.51851860381495,27.153401776453286,81.37072381407296,,46.48227164467241,watermelon
36.89488730682885,138.18223146449006,201.7290235589581,22.014428667939875,95.45802668607271,6.896982626231605,106.34647378188656,apple
40.17625173157908,66.3126100017705,52.52155941748117,29.202466822266203,93.00545376673996,7.343829570104948,66.07464420654281,papaya
57.882056961698815,62.04581403468516,50.74759741903387,46.45952536456196,92.80452192092632,7.378759167349228,121.882091818623,papaya
99.70521756182976,10.170910907097875,50.98165412875653,24.7870670146193,85.74404436708097,5.786155322869496,37.42473776400259,watermelon
29.48083034065897,30.22304471979758,37.360438038394165,26.279536296409194,95.44590418835692,5.643140527967018,162.58419178889596,coconut
37.92022870194867,9.936725374737236,27.70597813970036,29.99470160460212,93.00030176165734,,218.0268587984942,coconut
28.190183059129385,,200.63540624276416,25.384850957381477,90.78268800289246,6.049413523640839,125.90768971646668,apple
83.53491128188412,28.0489490512728,31.43001138860889,22.3334297005116,52.858181365607024,7.00420601817686,167.35233227065967,coffee
91.30481902787044,4.991028317866444,60.37304216645523,28.500519442662537,95.20037999491907,6.083615946929896,24.37163000536175,muskmelon
5.659181726507367,80.64645368147866,27.15230369123901,21.508154312419645,23.80591287968714,5.466934068119792,71.69404045224354,kidneybeans
6.189071793640737,9.550963318011224,12.22885041595201,32.80903676214644,84.27180222848233,,116.92585112639522,orange
39.864961090881785,62.448899466116025,12.659359455007468,33.94952072315677,31.92639643065396,5.055373958387368,120.25850291464624,pigeonpeas
13.698399367838174,17.703865047168584,47.44795128911807,21.111542798001544,91.52424836838397,7.066110570148268,103.15411626699589,pomegranate
