N,P,K,temperature,humidity,ph,rainfall,label
87.5665583516163,41.34352617954056,3.6305487961500837,26.779467319559195,89.67170922337195,6.425348391422915,5.20930010922327,jute
9.465228813893331,54.19702524439532,3.1358277986169085,18.996035801376763,19.98911707601994,5.8085497990064905,4.938900666625932,kidneybeans
23.959240010517668,79.00055181827284,3.0330078057004526,20.57259165533369,31.534396049083217,4.730686526866983,5.210357225134291,pigeonpeas
13.729006256528804,30.29950758511796,3.58302340788969,19.75463719356294,95.71153686156526,6.340696577325098,4.673875518345416,pomegranate
0.9564462075766672,27.9610620672886,3.658356855011242,25.021409130158187,90.42928730759138,5.8170661193629565,4.7077399326346345,pomegranate
82.12582611553793,92.64521101775208,4.095997471904095,22.765156541830148,78.05582518002203,6.720647603145952,4.611324231528272,banana
42.620608863768354,65.44603741293128,2.8973254733714886,28.665461938852697,60.57029815367065,6.743713342655309,4.295462084112029,blackgram
122.60771714714322,18.97557951252013,3.329318537693164,26.09398531790547,64.53483301505761,7.962975889552824,5.305323758687244,coffee
22.527741850696177,73.09012278295387,3.2451045775482417,32.6418444576239,45.21408367484312,6.647388451851255,4.513845599347136,pigeonpeas
7.079890592500236,65.35981287335129,3.2593131863303535,28.368756577534803,89.12774594589543,6.808189577139328,4.04184567363133,mungbean
25.686443814931582,10.202441184722362,3.547895411484214,26.4606698877124,90.2923930056354,5.736285101520927,5.2873934134509435,coconut
28.11170171758677,49.48437836926843,2.9489990976100526,28.81196175719802,53.37466041888918,5.655021874639693,3.484605875440901,mothbeans
36.12911074540509,138.30392231960647,4.576069589672634,13.873031719822658,79.22739884507067,6.419228201124226,4.207247619416464,grapes
36.89488730682885,138.18223146449006,4.576069589672634,22.014428667939875,95.45802668607271,6.896982626231605,4.676061675922098,apple
40.17625173157908,66.3126100017705,3.9800845524934254,29.202466822266203,93.00545376673996,7.343829570104948,4.205806091885287,papaya
57.882056961698815,62.04581403468516,3.9463780043823906,37.87862766848279,92.80452192092632,7.378759167349228,4.811225292518001,papaya
99.70521756182976,10.170910907097875,3.9508908511148046,24.7870670146193,85.74404436708097,5.786155322869496,3.6487014647820506,watermelon
29.48083034065897,30.22304471979758,3.64702666909483,26.279536296409194,95.44590418835692,5.643140527967018,5.0973277922927,coconut
83.53491128188412,28.0489490512728,3.479084271494277,22.3334297005116,52.858181365607024,7.00420601817686,5.126058999212694,coffee
91.30481902787044,4.991028317866444,4.11697068607766,28.500519442662537,95.20037999491907,6.083615946929896,3.233631620871759,muskmelon
5.659181726507367,80.64645368147866,3.3376291875157666,21.508154312419645,23.80591287968714,5.466934068119792,4.2862594066572814,kidneybeans
39.864961090881785,62.448899466116025,2.6144249610232277,33.94952072315677,31.92639643065396,5.055373958387368,4.797924654489903,pigeonpeas
13.698399367838174,17.703865047168584,3.8804900523884145,21.111542798001544,91.52424836838397,7.066110570148268,4.645871689412746,pomegranate
22.084435054871005,50.66593444365718,2.7993390976761585,20.428443072817675,66.13235652898538,5.425551398636715,5.263741296900062,pigeonpeas
19.959503087764435,138.30392231960647,4.576069589672634,23.24150975914611,83.29912519464924,5.389889865418975,4.705651489828523,apple
31.911180077414617,53.62053968174525,2.916564643449097,27.15046678495762,86.3977370557041,6.587804479543934,3.988315697157909,mungbean
24.93160103067589,68.44810628681883,4.40339514618615,20.391686193550907,19.31261635870068,7.247891445506887,4.464885639003595,chickpea
10.185819198415402,4.946049807011107,3.75390387792866,21.05803060861312,88.08930358212848,6.726105198410653,4.761418800515341,pomegranate
30.94837389953016,127.1937908378565,4.576069589672634,21.51315286668449,85.67516687222461,5.496701401563923,4.754083128232924,apple
1.870254237852888,75.03648374968854,2.8820167884087846,35.87613645012823,50.501129509731584,6.079859892229997,4.888428066131876,pigeonpeas
28.11050164183654,45.3593875566116,3.113926848037042,30.25060311243399,83.74129646792176,6.620634301748432,4.054658810324082,mungbean
80.14767237659585,48.099094815851686,3.8149378002772196,24.177634759728683,81.49268642272185,7.029802967260974,5.044307153213709,jute
107.92299638422928,30.9916185563852,3.4772194112460832,24.720361760647368,64.92794535371337,5.794963591829954,5.121673866761829,coffee
88.38973244785315,40.60223749935559,3.7351392860049986,26.453415326325167,80.71109666728898,6.75415045912401,5.281655057786886,jute
33.73265786001921,66.63856478484969,3.9808525657512766,37.87862766848279,86.41780486361056,6.391786601563593,5.355480285846971,papaya
37.208621960062814,38.42295344266031,2.981620243478162,26.76539006604674,63.58502356576694,6.676172518231683,3.6051038198204037,mothbeans
106.10753136469422,5.511899069500931,4.023508499759855,25.16002990839742,79.64287100124963,6.925145576376425,3.991372101024331,watermelon
28.529742831984617,40.95779760460933,3.0083973108557296,28.333884077059928,65.8173058019862,8.407522423734907,3.4857698051571187,mothbeans
33.404396743769816,54.98787047188074,3.2925535880643135,27.502054471153816,84.7433524736313,6.350124486890059,3.671862550978496,mungbean
32.902947103495976,30.65320705771668,3.2987941218536516,26.001473830528774,52.04141014804327,5.126049595244716,4.605800310343501,mango
93.75194475738807,69.70911516688678,4.071108120361374,26.10404915677201,84.84699573366085,5.926922156954404,4.721560609927357,banana
89.62549718716593,13.442068173036006,3.846900773531126,28.634550107764348,94.92001156473926,5.827480660697538,3.2508990066282557,muskmelon
62.24673911358919,64.13900273893641,2.9508371615239963,30.792766297941945,62.816823100090126,6.731958756662618,4.25558176655865,blackgram
34.56271009222873,12.782367302266898,3.4843518208555504,29.033796623927017,90.4770017631634,6.195049373910464,4.986003666424794,coconut
103.47949796750808,69.36906519272117,4.072863765269532,28.44702321646541,83.86280929568622,6.137009354716739,4.726913464339647,banana
32.74725262747931,52.8735684899569,3.1304710084134415,27.053247200513567,88.84861045793104,5.966879144353736,3.7455005709142157,mungbean
97.46651076985704,40.88687755285997,2.880816236046719,23.26023453738146,85.55877698953995,6.291205160001535,4.388645628805772,cotton
115.5883551722134,53.5375048184766,3.0576718924081567,21.50932836900785,83.99276517433145,6.005167376433062,4.207857709099643,cotton
89.5033718443799,48.98774471268986,3.617775786585556,24.320524663729355,75.46983114672894,6.65017196868309,5.1213096775921185,jute
0.9946854976472974,66.8462648213807,3.1912244506433773,18.51910438085111,56.56942587881657,4.463563854013421,5.177430452693232,pigeonpeas
50.75331424714798,61.90544687900508,3.9294702620017086,25.6379068292556,98.006083712793,6.179787280913903,5.166468415792861,papaya
54.045877939824976,64.99352387989057,3.769121842013333,35.007566233281224,97.86518402278058,6.833648509525879,5.355480285846971,papaya
121.37969769165898,35.122259569831044,3.529458649746745,23.583015300390404,69.05893659155714,7.883802234006438,5.064284269792302,coffee
20.064714424132127,7.398861985057147,2.601674988241681,24.35303365548997,100.0,6.742101606226526,4.786834206124865,orange
13.876959931412925,20.99213500350405,2.30303609372878,17.64155143042902,81.74258597004665,6.183492613893861,4.8071962515796836,orange
113.22353011121024,77.05927630537224,4.005223533245445,25.525036821280587,82.5914854439371,5.745304706537638,4.490400216863757,banana
110.37463924106588,33.520365456098695,3.248381335451677,24.552045980899013,61.66535386488621,7.076294613007966,5.08641058885938,coffee
77.75119616996139,32.33808500039698,3.2424985083326816,27.16844917120644,62.71001036324749,6.720350211186591,4.983740001402389,coffee
93.58239648180007,76.59074639191086,3.874452532807773,32.69644590396746,69.07697015261331,7.0215122094786135,4.53468954807343,banana
58.802079276239134,52.83717629367137,3.6006912928873533,26.786318186505287,77.93872442140376,5.915682974867046,5.181588709203278,jute
29.49402269887789,60.39271017898947,2.7534831346014483,28.85425827473364,87.58024941724055,7.218800659870608,3.963326015326933,mungbean
61.614965424639,70.7047236450193,4.538375822918154,22.51376145364913,19.31261635870068,6.180044810477853,4.331451442224976,chickpea
102.78932018307414,12.038503146288628,3.9810048740986743,26.503970248515827,84.05333399838312,6.390459912300015,3.7608570770936995,watermelon
125.49449582084335,49.79851827327402,2.8897360782045065,21.343078309210508,75.37825514613603,6.28623656228813,4.629349808594687,cotton
34.660193457212394,82.89628639805122,3.312689046828357,27.22528319424659,41.250673863949686,4.960946750159275,5.355480285846971,pigeonpeas
39.09585224594968,49.79406456236789,3.9947547300119237,37.87862766848279,84.35143771693504,7.10466606829863,5.355480285846971,papaya
90.0969578907142,86.3146406372931,3.8938258559344523,26.55876314450569,79.45593937346815,5.744888412928229,4.598891324846466,banana
29.014460622067777,117.3034170991088,4.576069589672634,37.87862766848279,88.4655923158504,5.678687315335813,4.254291015065617,grapes
108.53743055989474,37.978202107671216,3.5136575760826316,21.1005716468011,52.679523359435,7.310527055181201,4.816020250877513,coffee
103.17237267156442,31.019932940079965,3.823543140468354,23.090465056621337,80.65247770126884,6.171495137874062,4.077075918204747,watermelon
23.44483101831729,50.05060131789629,2.799907600971621,31.59602826904064,63.10387893205111,8.079309227334283,4.344932765069731,mothbeans
5.53273465327168,21.49405834139245,2.8050563327382014,25.751900782685468,84.70335467414967,6.767393219842001,4.771789694968473,orange
21.939857180534208,29.84162970409052,2.5688507258922937,22.41016383582929,97.79762060068046,6.34875017547778,4.818511824452067,orange
95.20606059922947,31.964117058004085,4.075338831105068,30.05104734475608,90.4077583319312,6.264744570463567,3.394644754798144,muskmelon
87.9178014176307,56.73364086422387,3.6405812876401034,23.759941875256185,73.56854679762468,6.383726556185134,5.355480285846971,rice
19.52448364664336,67.23261636291727,3.2125327754473605,25.318370567122766,22.57211895107769,6.104529828563058,5.355480285846971,kidneybeans
2.769398504580712,138.30392231960647,4.576069589672634,20.68992707013987,96.94319135475872,6.327231338853004,4.776601885479397,apple
20.687500725505178,30.22899267523635,2.368848513587887,31.37563515194134,88.59883185752642,7.724047380818211,4.6749976054592235,orange
20.08575508895465,67.47185765039562,2.982022741599219,33.46138755840807,68.9194515175598,7.621490211015676,4.2789991902968785,blackgram
21.145469928906834,44.56891762291124,3.139423970628538,27.11203241026441,89.92789057386722,6.508331174451106,3.9738309249360384,mungbean
81.42152619012343,28.42327746259992,3.509970747174877,25.57839844634572,54.62944189029005,6.470340816889423,5.094674410500839,coffee
25.82626341731831,15.646777874624352,1.9126160230622267,16.497732668004655,100.0,7.1069358306318176,4.661757924940868,orange
27.93928616070474,53.34847796050455,2.8546737848719,27.308950169227888,85.49994571532731,6.410299823316666,3.9163100028629696,mungbean
36.29745145272845,136.3822137284681,4.576069589672634,23.923119455631983,97.47347631039575,5.834881305475208,4.69060369476826,apple
60.574007646454376,64.91126651560243,3.9150193274870193,37.87862766848279,90.863260596008,6.998579528828305,4.725579153430061,papaya
34.500472797429936,69.02758127466397,4.373982939118135,18.90888536108087,19.31261635870068,7.526700121124461,4.3784539799974835,chickpea
90.65345413447022,28.276467326557352,3.502143281296777,26.673439951389835,54.2642224159914,7.655280849248101,5.166924447911508,coffee
42.01600819944069,77.4994121273593,2.9845588920514885,19.17215727738871,21.63657714027479,5.088284045600696,4.410275332487538,kidneybeans
103.12872177613212,73.11917497126996,4.0099020865559565,25.367593231209312,75.40012573836309,5.976833357561652,4.728026088683866,banana
4.06901805832685,42.31864320039575,2.7650303045799887,30.080666633755744,64.3636421894506,4.428372351014413,4.167408732565745,mothbeans
55.03481076735949,36.6665753766919,3.7228004714693563,25.22434362348975,85.43028917940542,6.225284637434426,5.090388568742517,jute
91.99198373646566,91.43440872116037,4.004213375343148,27.777373430812467,79.01308365909414,6.610490207836139,4.657122867292912,banana
30.896586908824755,65.75374512148242,3.2003672062416846,22.99150406375111,19.31261635870068,5.803535312229441,4.714355517952583,kidneybeans
19.705952382992752,65.46176293025084,4.460472734435248,20.054821174589804,19.31261635870068,6.633749308225355,4.426951916453044,chickpea
13.801113037149888,17.608620444167684,3.8230618757905783,20.536669821822745,87.14960336165485,6.912274422861861,4.604473038212913,pomegranate
37.4956815551697,21.89846287079345,2.6896223531585837,17.29996810131216,99.97707751436953,7.824707175574323,4.730671256391369,orange
27.55707840143065,12.787140562461602,3.2903913451676163,27.69324407555264,96.3694602217626,6.766294652997993,5.1676281502364985,coconut
58.94200519953283,76.83959845190256,3.042214866246644,33.285286867779625,62.24906994077288,6.2607711378658335,4.216444424581639,blackgram
32.12335095756445,69.5015348416672,3.7456452935305267,37.44904319811086,84.8423618032221,6.96595742950879,5.322148637879171,papaya
39.57005295536293,62.56822615508752,3.13995633712304,21.30484196206924,61.94867678674852,7.27384439858607,3.825773140126151,lentil
108.776770204865,19.67212868883027,3.9158788503553534,27.09091448862672,98.61532105911438,6.469448542372117,3.2738197142990906,muskmelon
40.39661683516268,127.96980487327966,4.576069589672634,25.498501553456936,78.98574443945365,6.42019267326285,4.242773025328361,grapes
105.65801207059872,59.540120737861066,2.9561824560372205,26.091616747903185,84.10204538073626,6.765165451311369,4.33579392910373,cotton
24.170903040332405,16.299040850754807,3.714273146185505,19.40191980293635,83.81950799695585,6.60007893518943,4.78321906939636,pomegranate
71.26414170971888,52.993680338961646,3.553996303647179,24.837735295663776,81.12184964722634,7.125674511409093,5.355480285846971,rice
